lcStrategic,lcCooperative,lcSpeedGain,lcKeepRight,lcContRight,lcOvertakeRight,lcStrategicLookahead,lcLookaheadLeft,lcSpeedGainRight,lcSpeedGainLookahead,lcSpeedGainRemainTime,lcOvertakeDeltaSpeedFactor,lcKeepRightAcceptanceTime,lcCooperativeSpeed,minGapLat,lcSublane,lcPushy,lcPushyGap,lcAssertive,lcImpatience,lcTurnAlignmentDistance,lcLaneDiscipline,lcSigma,jmIgnoreKeepClearTime,jmDriveAfterRedTime,jmDriveAfterYellowTime,jmIgnoreFoeProb,jmIgnoreJunctionFoeProb,jmSigmaMinor,jmStoplineGap,jmTimegapMinor,jmExtraGap,jmStopSignWait,impatience,Car_speedFactor,Car_speedDev,Car_minGap,Car_accel,Car_decel,Car_startupDelay,Car_sigma,Car_tau,Bus_speedFactor,Bus_speedDev,Bus_minGap,Bus_accel,Bus_decel,Bus_startupDelay,Bus_sigma,Bus_tau,Medium_speedFactor,Medium_speedDev,Medium_minGap,Medium_accel,Medium_decel,Medium_startupDelay,Medium_sigma,Medium_tau,Heavy_speedFactor,Heavy_speedDev,Heavy_minGap,Heavy_accel,Heavy_decel,Heavy_startupDelay,Heavy_sigma,Heavy_tau,Motorcycle_speedFactor,Motorcycle_speedDev,Motorcycle_minGap,Motorcycle_accel,Motorcycle_decel,Motorcycle_startupDelay,Motorcycle_sigma,Motorcycle_tau,Taxi_speedFactor,Taxi_speedDev,Taxi_minGap,Taxi_accel,Taxi_decel,Taxi_startupDelay,Taxi_sigma,Taxi_tau,objective
49.86825663485773,0.4971725756955351,50.63631000071556,50.271890612015305,0.6687634108732248,50.24193846435034,3000.207285407108,4.7674360678940015,4.770934993762162,5.850794197514459,19.726718615843474,0.18330210047965195,19.791146357607346,0.40245754395802,1.5646112074829224,4.261529583527305,0.5833184657527462,0.5564268270707287,5.47439297375065,0.6625431064957423,4.847594807088699,5.718831828167366,4.834733938619634,4.51730052401444,5.075435863951903,4.6453702517684174,0.29961375967339704,0.2215645393128876,0.5972395641792921,3.2420475722582673,3.6221511832891657,2.589753891141463,3.043955612073396,0.5181148624204248,1.770175293768419,0.10820626669155875,3.6156408777584996,5.053287613158386,3.637179897630256,2.4171596715407477,0.13167414311123193,1.3819510523164098,1.760568132738309,0.1978868785030003,2.896348316297046,3.909061145980381,4.013051861675244,2.184603165111919,0.26722645161936115,2.114548278113111,1.2986733418574985,0.17518767870780494,3.3885580454522195,4.132180776626851,4.269783620919737,2.024208044443618,0.24683709911053092,2.1254474572598836,1.8692831100832843,0.4119876888278315,3.5056418748641986,4.400574283693133,4.352698969688476,2.4700581907084964,0.8816510948649681,2.1969647463065964,1.961252886725259,0.1933586139256211,3.5488430061019827,4.070980832814052,4.338473999613597,2.4738802724459688,0.22134662095005986,1.215504117974077,1.8993463487289142,0.15983913233288094,2.902167257485887,4.870584523480321,3.6601418281436566,2.923106777396028,0.7078192395220813,2.0126995745513114,71.26461693548387
49.73525417916156,0.5078005758940044,50.770809605692655,50.11345744564728,0.596536438945084,50.470502083069896,3000.5199569369324,4.680421451594358,4.930614984918235,5.9099609244830305,19.824649609965384,0.20220859132001437,19.73645566342447,0.2777030709558097,1.1862563641831465,4.27279216850928,0.30843338653336105,0.3162411822086895,5.156222237682559,0.4158041679011131,5.028488800162605,5.704878756976319,4.711030795385007,4.479951206599701,4.895340644004146,4.481273394235081,0.20899845993700333,0.5377334785155208,0.5170532972471915,3.3199029412507977,3.548708043977085,2.5077353221165013,2.931510559753939,0.456786266483941,1.8482932979470243,0.23134757267082706,3.5263662869441443,5.1073352800058665,3.6662703235880905,2.2710032550208865,0.30266702112093086,1.4683646766748355,1.861456288951338,0.2736322109373861,3.0208875276323957,3.66587413993591,4.20023130674651,2.0281563252311554,0.33892233996278043,1.90136579833625,1.4143868292657016,0.34466894734661685,3.270904120181943,4.192529521098344,4.119165378758026,1.9908529534980532,0.22278241423267664,2.1519039395690625,1.5233467645333587,0.4817917706947148,3.358262150128007,4.520806367160195,4.33230814757893,2.5110860579110748,0.7636527704121036,2.291500847657219,1.9102183657022838,0.16582062655168683,3.466145326345605,4.213073788876112,4.136635173021202,2.5876497925719626,0.36885204924361864,1.0379540646443095,1.7568430506206898,0.19472430873351212,2.8481776770500353,4.71344866523285,4.02173638694534,2.480901421947581,0.8704678923877731,2.0194713995231846,75.96491935483871
49.958632133647484,0.49287596486132984,50.90377932412182,49.983261029411395,0.7275857240210971,50.222554939121785,3000.3242923074786,5.007052968131783,5.396361492877034,5.63585805767894,19.758232092619963,0.3832968963750919,19.804000579857725,0.12673807090058925,1.2803533761837615,4.450053023783634,0.1910135178400384,0.5014145547896536,5.18636840111185,0.4682765377353987,5.01470365398743,5.884772992946333,4.731956057438917,4.758671844617587,4.8421009391876275,4.819675351992741,0.23269126175939847,0.45531959392541776,0.5465272745744445,3.4012593572868526,3.356051962826892,2.5608487654054217,2.968872549694809,0.4152477965866397,1.7603882655997345,0.1898011221998221,3.4866561601536468,5.047589418101731,3.5690849770939526,2.365226306962815,0.2158303423560184,1.5375079551570596,1.6800919867214608,0.2378990241560103,2.7399841023383074,3.825316607633961,3.9639279927211244,2.223391716992632,0.467579447989433,1.8172403342874086,1.4218347364923523,0.28568412671832233,3.463599780656283,4.119431187940245,4.252116187115375,2.085706530568834,0.1948764293525817,2.3027220104300365,1.6788256859114816,0.39353018560723935,3.460369901211692,4.528732354807611,4.026000759538354,2.421287024147295,0.8086459322907593,2.234998054924388,1.9974376074924611,0.3901990756324526,3.345692152241994,3.7932964258764246,4.627427385202913,2.7169411864141852,0.1620804942967597,1.3481234452163138,1.8606393578802942,0.2074671985160996,2.966087594648946,5.079302522325511,3.990754416154716,2.8731092848165245,0.42190021598243926,2.092831907740256,117.39264112903227
49.77354860473574,0.4756533943369789,50.96397049782529,49.961219183195034,0.6177387826720989,50.23891288123343,3000.4855391926612,4.6435594813379115,5.059219317547862,5.986560142781205,19.88642368151232,0.16387522082684214,19.65674133865767,0.04649065021160792,1.2711662553461123,4.421104378159802,0.2728682916043136,0.43803120304194987,5.2661239206695125,0.5383118927865345,5.0244617476841915,5.858092650194058,4.677270597602676,4.63639337517175,4.998854813155976,4.5015201373114255,0.05151660170932143,0.276960534020972,0.594896279385588,3.0547175068713317,3.4453877560469137,2.734993479787037,3.048647111659087,0.5683478567449497,1.9381184968259038,0.1349157958482935,3.6413163625092912,5.021340033727228,3.472078207250317,2.464705608041564,0.3753076685555716,1.2033853270686392,1.6846487697137316,0.3516918032575792,2.8217014835176006,3.7967700507548363,4.411389942430361,2.140303721401022,0.09420880156520783,1.6491744611392791,1.4178715442371521,0.16512910968337627,3.126141308851458,4.216825529763188,4.330486704562067,2.1123591567132776,0.3770362160778942,2.071573604582789,1.7947768524475585,0.412753306477411,3.3491776235813018,4.452167749422538,4.447640823373621,2.3804506009092252,0.7754623934382868,2.043087944115985,1.9765299045360312,0.14234738649572465,3.6141530058753704,4.032347756482353,4.483520341212879,2.723328878955551,0.4809389840149749,1.0520108811191866,1.8675154705223265,0.4836006247078276,2.9069887552594182,5.23788482238484,3.944570228121217,2.974170627275395,0.6737962015117837,1.84376669300684,71.28054435483872
50.01200778137674,0.3259660885830809,50.746082525759924,50.186105658921264,0.5471714986719878,50.334399634676075,3000.0975810033374,4.838558248340255,5.081922245200469,5.987938987557669,19.922307518004473,0.3409671627735452,19.564875576338657,0.044142872956426715,1.1548428218947768,4.593456182931564,0.28860808169857816,0.3940029340225806,5.289928925722101,0.5968113749781732,5.1574467864207705,6.10753188140294,4.574625729232775,4.420842563785834,5.244983673786009,4.6168705475407155,0.4072203124411765,0.2776921822806213,0.479099679513196,3.0706495815821273,3.441066047344272,2.4717279952466016,2.939084366281678,0.5156966958361777,1.66685215936441,0.31766672622165826,3.6051586112547627,4.959196015078498,3.6795606536138723,2.461640225028485,0.34867183851914807,1.3514098910809649,1.7353345514304126,0.18485552959508206,3.1123501932538082,3.533844678109575,4.334809731362283,2.1894615896866494,0.33621854720996824,1.9937795418254518,1.5158545220753195,0.14368076291005727,3.0686366060519816,4.51247156540864,4.222441208863644,2.0193569887510443,0.30423633761629737,2.0068176968214235,1.7612112333737966,0.3115516168117889,3.345332173724286,4.430249883821582,4.089959107625587,2.3521117889519774,0.7044894060905789,2.0047969503562055,1.8759953274434409,0.22219694230992643,3.497009337885518,4.014461252384298,4.206110075266514,2.66739108539363,0.26729125209128296,1.0500480269486472,1.9853762212863701,0.1327216487518372,2.962211273846707,5.217244096248935,4.042255621837043,2.5869909393660646,0.8037062025930575,1.9633446102543302,89.35161290322581
49.966214895605084,0.46375754663106494,50.69381062453983,50.12802523917965,0.4633288416001562,50.45668173869251,3000.3264286086046,4.982617431592406,5.218441228296155,5.859643697910344,20.274168482087653,0.39418513175815995,19.746722353707383,0.024654868274120112,1.144566764081078,4.4355149326735415,0.45722052522963874,0.3175054796814224,5.319056445606179,0.7216224796478269,4.816383884071769,6.018380075882267,4.845719763092241,4.802906818029,5.015983483721217,4.820178857315209,0.008975548789611487,0.14047619085219187,0.6379812765956662,3.4068612638763636,3.3374471891752147,2.726223716143125,3.4062612575170212,0.3966433300311727,1.9807894544484548,0.17071754029585884,3.269787586479115,5.042608416228093,3.70324777346928,2.6737560560321754,0.18481850156877916,1.5186464908471065,1.4219826011169743,0.12654246197832753,2.7537940543995325,3.9893819162677895,4.153794039991466,2.21769273938059,0.2835943569083182,1.9904467571310132,1.470183296007221,0.16351940353400973,3.1375428168697477,4.214701214557646,3.95453870377875,2.060860162175923,0.3875173791727007,1.9955439275269387,1.7722188902294083,0.3250447130358035,3.561160794326371,4.3605600889208045,4.206889473824024,2.463412345154199,0.5361559576739022,2.242768163512784,1.8976147504569325,0.27041243934778214,3.5748359000842544,3.996446485309469,4.1352768194478156,2.660747600474557,0.2994262448536987,1.1825189282410435,1.633102511001129,0.14123460534547352,2.7633178242861027,4.920938063256522,3.7832841758632245,2.5263545381755574,0.9390954617583516,1.8242380335242545,67.47711693548388
50.03878491181201,0.4166245262584194,50.72608397080077,50.04411654972986,0.727673691362043,50.60297530423116,3000.2465886785735,5.02149838158976,4.912755154923658,6.047140777185934,19.953562309702832,0.27166606992130177,19.29146952509351,0.14989738160556398,1.2165478939932008,4.484044656443954,0.08893076512500214,0.3517696865273013,5.093745920715005,0.5587722109260563,4.723297754424044,6.030790429728038,4.784774074574166,4.679412076102587,4.68375758605457,4.875894441161681,0.8197525269276706,0.382081696448488,0.8017340619822534,3.0678318528194595,3.466155766915735,2.6590919840926452,2.939720802838316,0.5521056966961904,1.7597897120467705,0.164773181007246,3.4540953768525924,5.165442329899004,3.5439062210027905,2.5727037400260215,0.48696431531352696,1.3340147776220506,1.7914746682461793,0.19712425758006924,2.9007442668338106,3.781485478012703,4.330200101515376,2.1812608914792295,0.2982716390787677,1.8488215436906663,1.688288971464724,0.11319553190560178,3.10048863154648,3.9201560323738254,4.072979956705062,1.991817423640867,0.45085166574982116,1.9868623556866654,1.9455030407166154,0.25073029311225686,3.300103906717343,4.50432481203375,4.286578208161192,2.463719745395028,0.7045167439488709,2.3844990233997434,1.8737617871228878,0.12332613667319287,3.6244044910980717,3.984900606880726,4.424683754416333,2.589159188368322,0.15736801698095249,1.0931684235741115,1.700710478219071,0.12032567309884798,2.8246687159752875,5.001501512505445,4.038805553281902,2.7620449611087636,0.564794383478046,1.9400556316595308,73.63951612903226
49.9615668510986,0.41822917963367945,50.70930011310675,50.14905592204055,0.5044365741733834,50.46215916212813,3000.3735586096204,4.8455746806148285,4.911375686434162,5.96759910650778,20.00150993039877,0.2212824847315979,19.619515003775586,0.00012871099039435396,1.0756867772002212,4.266457038802681,0.1833641774968109,0.44146377957376914,5.221804090259275,0.766888037836479,4.924233092026438,5.745144931144624,4.838415915944431,4.7075819677763935,4.910956599801537,4.991370215823865,0.23194957672308059,0.17793317208661763,0.3329498328669835,3.201369432563218,3.3111699358118343,2.866417835637839,3.1945993822980587,0.5593625981869045,1.9982378958147975,0.13100988059383206,3.1737825835596842,4.878620724405676,3.8483528793490587,2.850419155941473,0.3969240513733807,1.4681742082849045,1.9354390078783557,0.12816330467533665,2.778875523867501,4.22216789005481,4.123774946175745,1.9823551432809117,0.16726805625777114,1.6564815036306073,1.5040683204229728,0.18890708148156304,3.4104078926689203,4.2746168725441445,4.409472353939903,2.0722036382525033,0.3133674953244796,1.9578358304593866,1.6808427476091654,0.20936197597945377,3.5188824730295836,4.461373871877836,4.325166545943749,2.556580338077212,0.9990358977347296,2.195300270704327,1.8134466147723378,0.15412771804975028,3.6221373721634356,3.920006814715065,4.221876024996816,2.5998597493196787,0.20768234449216572,1.4384173122505142,1.6787963543742352,0.3296307409915762,2.8186231354460167,5.21004738253652,3.85928184929102,2.8910390427589476,0.7717448139712321,1.7166490527268792,76.70110887096776
49.99221058494293,0.34946135149214985,50.976186352192364,50.01207997259027,0.4362768607515767,50.40313244415347,3000.3719931333526,4.803438248826654,5.433557665932749,5.909497049465088,20.012113180296044,0.09925372754483174,19.60347899642805,0.20064228412705654,1.164059369950006,4.46144478798006,0.44041108728345474,0.3736698418680008,5.300042092602942,0.563774425550936,4.920548435085115,5.997368645562256,4.675164675631351,4.809569627573416,5.003985581337824,4.792361276506705,0.32801214975899984,0.12686805821072267,0.7024121418269972,3.1889089722143247,3.6352616941498708,2.474905087292594,3.2530126563042416,0.7336889567826864,1.7243360996437482,0.22786254654145244,3.399344618417521,4.948526120405104,3.5490144668421992,2.3799601565103194,0.08404443437030606,1.463393096093235,1.625622584091615,0.2717577824698231,2.704133766779894,3.6725737926602475,4.290344805547359,2.229412391644854,0.1369808175383178,2.004273837187154,1.6894806238859388,0.12254082617454112,3.284453907970828,3.966315968845417,4.047926490184327,2.062544132129523,0.09510085709426208,2.039480039751346,1.7789588164205272,0.42296306106421633,3.350588317721151,4.612991085072878,4.1782719643058055,2.332547902470459,0.6899231106288091,2.2193350565991232,1.9929573147771196,0.2075905742813506,3.6465496586309882,4.135490998410182,4.265302804577207,2.7485871408797076,0.23371911448966026,1.0467071174341105,1.7340815698599632,0.1243848916585869,2.9370517544871872,4.907266964245749,3.9320629564623877,2.891971973191821,0.5043366115225794,2.2012806068068334,76.96774193548387
50.00722406771413,0.5754497681227492,50.836921869874686,50.174987999028154,0.7817896766322994,50.11130731157613,3000.393406351982,4.651082592911224,4.867024121816893,6.041348578783896,20.2070022986717,0.5569804559990537,19.510576488244748,0.38014762730742907,1.4039423922600582,4.379806126753002,0.4538197799547004,0.26841815616911346,5.423455833689504,0.6101765433382691,4.7735997806315424,5.742365431782997,4.8219342000144,4.935763370772676,5.0900286369952665,4.73742668562088,0.14970931151551486,0.14685309697385474,0.4179428475121842,3.3756784048078057,3.5289279330554004,2.6013441745154777,3.079373943600952,0.4706998524873448,1.7701692168765373,0.12652422463355212,3.3006400925513186,5.102601866952733,3.691790358236085,2.317039108519526,0.22232501598833354,1.4485096072763242,1.43484383680937,0.10972777553367646,3.0601833109824232,3.762819447397942,4.211086195669137,2.2578694669345465,0.1958448957879108,2.03397530440205,1.5654651805404765,0.20345739911759897,3.2602695584486625,4.245789752464182,4.111982518874711,2.230285238276372,0.313674664621448,1.8657316185112032,1.7859481727981632,0.4203033294849341,3.6538863943859567,4.575480198022612,4.384152688154622,2.523878378405849,0.7067909995953592,2.256447073039733,1.9353461154157254,0.2565615000975335,3.6978820005838995,3.959820620370932,4.091395850034374,2.585151113529037,0.2529462226211504,1.064251934078491,1.7532252256103042,0.27053677164939766,2.779488681154683,4.781920229399049,3.7360387570811615,2.700622814321732,0.7125816706161521,1.9764052912972787,69.04868951612904
50.17992655995091,0.39056209311973966,50.62627332267987,50.13743949622876,0.7242868676724793,50.2325572671606,3000.5660734245016,4.726020872283179,5.219878930927325,5.889614781077952,20.00711199169499,0.29418055075717625,19.694889969773357,0.05412179184537941,1.1492395956817352,4.394461079133093,0.5235016588019497,0.24070992795755453,5.079852070729387,0.6615195460962003,5.035071756640506,5.911632562751588,4.75211030742096,4.841827374562712,4.922137744202719,4.3578757634387255,0.31286303168484864,0.2898475225718139,0.48633865709997504,3.447356704066406,3.6386311433373253,2.9510115241414674,3.1280120304793466,0.26236449625927427,1.7383819935485527,0.28103382338559724,3.6774280371827435,5.0893281497144685,3.9263915055159386,2.5325371545654316,0.14575817941291724,1.3950665129041318,1.6451638626423044,0.19905140014893552,3.009823586268508,4.045056745975903,3.9476878518322214,2.2072873530233452,0.10701508909868118,1.9271480048775886,1.340773367610405,0.1859552465571151,3.22474404751026,4.3153925230452685,4.043287312070135,1.8838439133562739,0.3563307507401415,2.041591222079969,1.7622004093832662,0.16968470438686806,3.5307736611974594,4.476563966048863,4.3303017600891875,2.6059512752978686,0.9244800710864105,2.3048375439211912,1.9569382572011151,0.12349855362450235,3.4489516928663226,3.837306470697068,4.231788300535422,2.5619544678189903,0.19819158591435015,1.2483337683417948,1.690979750058112,0.2462092952366573,2.7466041973313944,5.086132359630325,3.882815634407622,2.8754032445773285,0.6143126092856109,1.8905575621570239,77.54687500000001
50.028044642179154,0.6024480652890505,50.67302718096348,50.334155358177654,0.7633772912790266,50.40969290513401,3000.4863478379225,4.842221063664466,4.963016180126914,5.7832307369174005,19.99628945976736,0.38982054701828434,19.85202761058845,0.23891983088793434,1.1578776455851012,4.506558002808804,0.14406866059310142,0.2653890953877997,5.498627495714112,0.6042176710083466,4.933758380153116,5.884660037624148,4.842939298204131,4.601649018569335,4.943254675355325,4.613247915774868,0.4252214457425514,0.3605530525105702,0.7648808753050029,3.411870262871453,3.4864178467856584,2.8442230131342923,3.1848458650936067,0.6362923810628306,1.7525378253272077,0.28770434516036714,3.5083124700549266,5.174059736828439,3.466720706359579,2.5697799106080645,0.163532413532535,1.3417741918116741,1.5291528792540934,0.29456395089227705,2.7793277695005134,3.999077264908787,4.2644112197727955,2.0827229160648537,0.24776205963089587,1.7335968469025818,1.6805867218858075,0.18876541837977523,3.0833597786017055,4.2023390020972125,4.243538883967518,1.9761871545453618,0.23113059733000313,2.099560656794942,1.5184507469331743,0.480654318300648,3.3774572181620264,4.335298705850101,4.487888180567507,2.2359953844070253,0.66307474923934,2.31672143774182,1.9955691870357979,0.19209234907907458,3.5708268135551426,4.158822529203663,4.187967638514194,2.7410380704214807,0.16532883928170233,1.0673891580252501,1.9612090134332512,0.4087175199593367,2.6185492721705823,5.061757316589258,3.726602955634651,2.7198796777236267,0.49184800999171463,1.9910679897159367,83.86885080645162
50.05396038935416,0.4978944422278481,50.471548778593856,50.29444694035783,0.4054208869034355,50.2827221160286,3000.2390990953204,4.900766459207621,5.223551165392506,5.9795787492596615,20.003377181554043,0.0946014872951142,19.779994886056663,0.12191142118072001,1.1466593233806786,4.534692422955865,0.6007691734503564,0.30221755722544386,5.16785823072055,0.6982535495227404,4.924400390956365,5.923725156444171,4.906195561357174,4.481627442940723,4.937769338928272,4.55658328997728,0.15442365587666868,0.19780819924535287,0.5816254842309179,3.2833481857763926,3.313926739135375,2.5746898301513133,3.048465168042509,0.6423703049169801,1.902853989666637,0.3082574889687113,3.5831385850879562,5.187505983474383,3.63833447493145,2.398462816020954,0.19693797881931097,1.4247439790087835,1.4479795268622517,0.3445101752859059,2.8149157657644794,3.9360070758808456,4.153712746841141,2.383283086435453,0.4035255074205655,2.0137571488413926,1.4932312176267326,0.27504512741584536,3.2419209268732496,4.220689550652751,3.9098391708026856,1.9297680095920073,0.17246465874317685,1.9776446246261024,1.696203417813801,0.4709126353191771,3.59727600295202,4.255823522218694,4.340682059712599,2.431945570303467,0.6903052571181001,2.1501506885555446,1.7450703508930185,0.17945254202351757,3.3088230309926527,3.931031110490454,4.585396240808427,2.501877726905668,0.35940993053945935,1.2430830265726192,1.8081425686456316,0.17501625061425524,2.884895788835969,4.851656129296806,3.7061199085545398,2.730989871769843,0.9587025563696998,1.8852973674689397,96.53074596774195
49.81077886936009,0.4958794506810964,50.844348499128316,50.25546932296632,0.6533281170932683,50.23855182259406,3000.546112471492,4.844868759895632,5.0561862244814755,6.033994651348907,19.96852707137228,0.35341228173630623,19.530916689498806,0.17093398401203214,1.5432478230461002,4.391083593068513,0.20400580569231164,0.386045046299942,5.071507567397811,0.5376823034560476,4.7707750234681905,5.919379207432327,4.890184895401163,4.669388699663993,4.993718857239647,4.62516707466463,0.2032727723321115,0.06717505868277934,0.6811175492174335,3.172212040251308,3.302584809777597,2.774607469562939,2.939220971701171,0.35285760345924133,1.8214560871795205,0.10332176010581473,3.515608871989494,5.089942404684521,3.638569888661265,2.5335825362538666,0.1386817988985385,1.602075986717346,1.7202271747903637,0.14268162736678972,2.8548974037516963,3.8706302660719603,4.071547822099357,2.195720046762158,0.24883677461784381,2.061498972305383,1.4894000579134206,0.34467012166628497,3.0592845731330063,4.202651654308303,4.493057971322916,2.267870066565872,0.2482976981802214,2.0981873950128747,1.8818598941799405,0.4281788476704079,3.5476023474472065,4.39437785299672,4.145557842514527,2.435342277653248,0.8329090118355819,2.635955814883306,1.9461103172358223,0.22984910078782317,3.511625150055052,4.027642507730607,4.256908136641855,2.831263787978417,0.23210116405543046,1.0767435709377398,1.7032409126271493,0.27982387547995446,3.1487775446334045,4.741950121346767,3.8643390439659147,2.8565333197335536,0.8398798409656816,1.9768981242021415,72.78457661290322
49.89256206258951,0.5544765745698705,50.96996984464369,50.0879465773359,0.785034540706447,50.243748483566264,3000.2980666174344,4.767202594253917,5.18716079191789,6.134792706351373,20.079213897016757,0.21296259218260544,19.634395699033934,0.22824304351982938,1.3502054424484105,4.251038974364997,0.5773803118532133,0.05644077107727841,5.318285274718494,0.49457213755970775,5.050442829583982,6.058510132047438,4.544262568005067,4.501368053551121,4.878876331574115,4.668130463152849,0.21390617060446898,0.4275093688822117,0.5997251121513176,3.582714482649459,3.7164796293542377,2.5246797152918683,2.9410987968921596,0.45944561268815887,1.5983852448235603,0.11416440870962741,3.386943945748393,5.186187976723554,3.60688531984057,2.4344957230822097,0.17365913372504765,1.4583682630785981,1.7180676387433287,0.49531222663468744,2.825857533319112,3.779650065069471,4.275750704272458,1.9779812208250835,0.281418620765243,1.9128443722074588,1.3504340165800153,0.15690095759507705,3.127042253360651,4.304922698298425,4.346786164621116,2.105243890585583,0.20951607156423196,2.194213403017004,1.7277094378985032,0.2179209632489002,3.2896791355162724,4.2971120619719905,4.356179126146403,2.7042597947160574,0.6135694301167745,2.2444507791065678,1.873492395675444,0.3037839763098034,3.4407561375170133,3.9769217422946372,4.027159705352184,2.5328754903294044,0.2664426744323125,1.1230295374419998,1.83040669540198,0.12567059887831306,2.9848840263901253,5.084750718679671,3.824128027100791,2.8366227118487823,0.7871500306867252,1.9054587567673802,82.58064516129033
49.69775066655673,0.5539510211772876,50.77394959267023,50.256245843322084,0.48726830841756663,50.48752124843496,3000.28987699089,4.792642157749639,4.971974170326802,5.818438371460492,19.98421147016811,0.44966201743510303,19.62961986564963,0.15681000574669235,1.3244449791947315,4.22218728171447,0.4050351415039203,0.40311629122658127,5.212519941656275,0.6300277796172651,4.555625818643568,5.950289126742279,4.939561128579544,4.546689940119142,5.042398309101581,4.769224279591642,0.2791676024605294,0.1693818988142522,0.6633132271245015,3.3653032422261804,3.597475089370246,2.610042592862263,3.144605244308645,0.5473447493270213,1.8548753315109043,0.25073903888319027,3.3471336884642193,4.906788240179655,3.8087301315594786,2.540667451572487,0.0708817592514045,1.3444356765366066,1.7487770269749212,0.16601535100435688,2.760990885807581,3.7055847305054193,4.085566288238783,2.332798794738032,0.10047427153546407,1.9069736659752288,1.5799561382037068,0.14355097822823934,3.130840747932961,4.096193940480854,4.078190921386911,2.004790399378983,0.010821734415197293,2.067486151564515,1.7762152238188447,0.36126920037791704,3.637432088613327,4.3282657162074285,4.17101798593346,2.619108207548538,0.8290782981286375,2.2347675432315794,1.850111289929587,0.2433691592540637,3.6137910194454483,4.0185655703010665,4.199761376638091,2.792329868452293,0.25649700986369334,1.0664641764982876,1.6503517889995127,0.27293201372309106,2.7678484350304737,4.96131592313479,4.032257925054466,2.911781621317764,0.7979588913005053,2.0493840188502075,70.09112903225807
49.95447616991971,0.5085767040807382,50.842554357644914,50.11000617753672,0.7589801890232648,50.348180248334764,3000.453565880565,4.650974244883456,4.964764274084989,5.889566478412707,20.04251864376021,0.30632178473112215,19.834065873235343,0.18959023934275643,1.27614620119148,4.275249798547792,0.6148685200668731,0.5927185056054336,5.32719406463186,0.3452668801338614,4.942238263569789,6.055396158016039,4.937916053072626,4.7723292966204935,4.89730789940828,4.584645005267575,0.17007505282256147,0.1691573440663442,0.4672301402304548,3.309697881716936,3.434197681102619,2.7752429894904393,2.9468442948222857,0.7649772931977502,1.9272531923373717,0.2732051789996051,3.3557151515283232,4.970043900814281,3.7228428527294897,2.771767117463121,0.2083284264962008,1.439851404994167,1.925083570664458,0.35287930661624406,2.67978932567579,3.8399337137088376,4.330200239327724,2.2970154237124354,0.057966274602712864,1.8624000320132172,1.1720755031647216,0.3032993336397228,3.4229273137056064,4.166037681871014,4.106947608929636,2.0003812038263424,0.37766599788048605,2.1661216028291657,1.9756365982076927,0.42041728759637476,3.5251939902071956,4.548428164751213,4.36931301572417,2.3405585789147167,0.7457183529409895,2.265275519311918,1.9787301150323326,0.16048459435666107,3.6517718188788786,4.018142071054446,4.232857975344891,2.5803271006910897,0.32013198921531016,1.0923516083139275,1.9113820319409935,0.17921399640006436,2.909424895931123,5.08708410752826,3.7460725373649737,2.9040729286272433,0.6413425994915071,2.115474149317927,77.07913306451614
49.77479636187648,0.4901347400322458,50.844558807786676,50.043299188735,0.6001903715174858,50.52094059857084,3000.251252520714,4.726856114954979,4.980412744202656,5.77062051434954,19.880451052092415,0.3528419390928697,19.870823552024977,0.1386472279582892,1.1965144685768276,4.491878403580231,0.3853233402834853,0.4391816570765925,5.17117742716435,0.459953772228859,4.79954459297993,6.040168964187709,4.4986853276755685,4.771463241551991,5.105004686653724,4.637871613127528,0.3343326626460999,0.040716482442923974,0.5309770771166011,3.3130279938620477,3.2296703947071244,2.6310725860072397,3.0720595048964383,0.5328377821755949,1.7626256354284568,0.4701604618599575,3.5624682365713993,4.925418681249784,3.8048686606079887,2.535507171437076,0.3816623902499581,1.4562885316960137,1.5641282536566359,0.12643367624724822,2.7796123509968527,3.7807621158292446,4.241783204924316,2.24776516525844,0.07135186884454237,2.195648994311691,1.5976958491654247,0.4477592914270895,3.3333332356553513,4.355509600592821,4.105782863259874,1.9171552088565065,0.35294482446607606,2.031811065107513,1.9672101537826365,0.3997603229075529,3.4595982336143503,4.5496515667987785,4.1883826294002535,2.49189273796553,0.4907200934723095,2.2413296282083532,1.9743358640201463,0.15372932188892763,3.5509185248891058,4.090019742731419,4.261883592215735,2.695555094675539,0.3795807058847346,1.2000746719826907,1.7091694818009535,0.27909272199597496,2.7941976354546516,5.0666664269951855,3.673323875040318,2.8078723695970096,0.5822641699724382,1.6918612719557697,140.33790322580649
